filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[cel][cla]0068__2.wav,0.15824636816978455,1009.5439791969296,1526.1920286505429,1612.6623205236488,0.025411362813706564,-270.8386535644531,201.4476776123047,1.6020464897155762,1.1352722644805908,3.5370774269104004,13.5921049118042,-3.5057194232940674,-11.132424354553223,-9.239245414733887,-6.335774898529053,-7.272517681121826,-9.41397476196289,-1.363031029701233,-9.168264389038086,-2.0337436199188232,-3.1948401927948,-9.824701309204102,-7.306616306304932,-11.473771095275879,-4.358312606811523,cel
043__[cel][nod][cla]0029__3.wav,0.1920350193977356,1805.82586905238,3360.346359521014,2989.1245249155404,0.024990950772200773,-217.04635620117188,167.30999755859375,-6.514389514923096,5.308873653411865,51.3382453918457,5.044957637786865,2.521099328994751,-5.7415361404418945,-5.404130935668945,10.27713680267334,-15.54345989227295,-2.2468338012695312,-8.453180313110352,3.165148973464966,-10.199642181396484,-3.376582384109497,-15.477235794067383,-2.830993175506592,-8.529825210571289,-2.5088512897491455,cel
[cel][cla]0119__2.wav,0.17204660177230835,1413.139463836364,2041.42507913671,2418.702491554054,0.03348968388030888,-202.28187561035156,180.47727966308594,-17.101341247558594,19.006736755371094,6.569217205047607,13.547966957092285,-0.18468858301639557,3.385828971862793,3.075927734375,1.0334632396697998,-5.000551223754883,-6.081752777099609,-4.4824419021606445,-7.361677169799805,-6.015188694000244,-3.4821200370788574,-4.920701503753662,0.4463549256324768,3.914708375930786,2.9626646041870117,cel
[cel][cla]0019__2.wav,0.18913914263248444,1351.2035226669873,2267.7026528569627,2352.855785472973,0.024152011944980695,-194.80935668945312,185.09793090820312,-6.877607345581055,29.93845558166504,10.197593688964844,12.210501670837402,-6.117269515991211,-4.418660640716553,-7.933955669403076,-1.463602066040039,-2.2173590660095215,-3.8836612701416016,-8.142597198486328,-4.1093621253967285,-0.7093718647956848,-4.850947856903076,-9.250309944152832,-4.420521259307861,-3.199352741241455,-4.303938865661621,cel
[cel][pop_roc]0063__1.wav,0.24867254495620728,1736.311118602621,1926.7015829076277,2654.902607685811,0.05720431648166023,-177.14108276367188,171.5438690185547,-61.505001068115234,13.426237106323242,6.694561004638672,-1.7974507808685303,-38.70026779174805,-3.8721537590026855,3.377232313156128,23.818389892578125,13.233498573303223,2.5837111473083496,2.597079277038574,-3.360224485397339,-22.788698196411133,-37.54345703125,-9.78860092163086,6.86704683303833,7.342478275299072,-10.816205024719238,cel
120__[cel][nod][cla]0030__3.wav,0.1703750193119049,2037.7809605455911,3507.6800787477273,3032.689769847973,0.03387804657335907,-176.29489135742188,171.88259887695312,-21.871984481811523,0.8534192442893982,49.6856689453125,7.163674354553223,-8.16599178314209,-1.334314227104187,-14.74621295928955,14.102067947387695,-17.92475128173828,7.735283374786377,-14.200809478759766,1.4202781915664673,-15.5399808883667,-2.92028546333313,-16.057443618774414,2.1856799125671387,-10.248661994934082,-0.39553287625312805,cel
[cel][cla]0107__2.wav,0.13812118768692017,2151.0703179410793,2370.7136060887287,3285.0190033783783,0.07005799046814672,-224.56011962890625,131.31568908691406,-46.60239791870117,22.16298484802246,1.914096474647522,11.558952331542969,-6.865752696990967,1.962850570678711,-5.323013782501221,-4.135036945343018,0.4881080389022827,0.05161818489432335,-2.0459342002868652,-6.336237907409668,-3.2703301906585693,3.47174334526062,3.7621216773986816,15.726386070251465,28.442710876464844,18.123491287231445,cel
[cel][cla]0007__2.wav,0.23934170603752136,1090.71911492275,1658.5587929128594,1964.5098711993244,0.02449889901061776,-153.79196166992188,222.765625,-19.994592666625977,24.341350555419922,3.7124316692352295,18.56007194519043,-2.246896505355835,-2.3352291584014893,5.364138603210449,-1.5078701972961426,2.5360803604125977,-3.841283082962036,-4.75452995300293,-6.669182777404785,-3.1901779174804688,-4.142929553985596,-3.2301111221313477,-2.512819290161133,-4.217045783996582,-3.4268856048583984,cel
[cel][pop_roc]0100__1.wav,0.2035718411207199,546.3942776568608,1276.2787633428738,745.2649915540541,0.010195463320463321,-297.77587890625,192.8978271484375,51.28282165527344,11.406826972961426,19.600921630859375,13.142434120178223,7.021180152893066,10.965719223022461,16.190183639526367,17.986230850219727,13.998332023620605,6.141211986541748,-0.6359771490097046,-4.656158447265625,-4.901773452758789,-2.319223403930664,-3.462815046310425,-7.4654717445373535,-6.489348888397217,-3.1038284301757812,cel
114__[cel][nod][cla]0049__1.wav,0.18990202248096466,1415.1518996764369,2123.8269556939777,2429.5106630067567,0.029979337596525095,-166.5516357421875,197.63389587402344,-22.398155212402344,24.104591369628906,-4.398008823394775,14.45789623260498,-12.351471900939941,-13.199019432067871,-8.57948112487793,-2.14892578125,-5.4741363525390625,-7.673041343688965,-9.427162170410156,-6.853837013244629,-4.83978796005249,-4.973618507385254,-3.9528865814208984,-7.967945098876953,-2.1827073097229004,-0.8020604848861694,cel
[cel][cla]0121__2.wav,0.16610002517700195,1215.6485776449522,1897.8137425443188,2243.526974239865,0.023073645632239383,-198.79217529296875,190.0679473876953,-14.263530731201172,9.063766479492188,21.10883140563965,14.56406021118164,-2.88824462890625,-3.821756362915039,1.6518405675888062,5.4926371574401855,8.594002723693848,0.7010610103607178,2.6777257919311523,2.3433175086975098,-1.1347196102142334,-4.969274044036865,-3.4280807971954346,-4.472947597503662,-3.717359781265259,0.550129771232605,cel
[cel][pop_roc]0126__1.wav,0.2834424376487732,1142.6393269560392,1523.135669451172,2344.2923880912163,0.024506440033783782,-152.78494262695312,224.54591369628906,-44.60421371459961,33.01255416870117,14.128059387207031,-9.031412124633789,-9.579644203186035,0.6027704477310181,3.296299695968628,-6.570683002471924,-5.562019348144531,-14.139100074768066,-9.835138320922852,-5.904370307922363,-6.780378341674805,-14.72195053100586,-11.916291236877441,-4.8278961181640625,-6.624868392944336,-4.555163383483887,cel
057__[cel][nod][cla]0036__2.wav,0.14708688855171204,1964.0386699789215,2486.098398847036,3372.482052364865,0.04998001628861004,-219.60606384277344,139.26007080078125,-33.15896987915039,24.689929962158203,8.904600143432617,17.730405807495117,-9.163468360900879,-7.153599262237549,-7.341742992401123,-0.9176041483879089,-3.1055188179016113,-5.953659534454346,-4.474781513214111,-2.138231039047241,-8.229870796203613,-12.762743949890137,-7.155474662780762,3.9694926738739014,6.231747150421143,5.787940979003906,cel
[cel][cla]0074__3.wav,0.1787663847208023,1598.0669767802065,2334.616889647678,2721.7469911317567,0.034503951496138996,-149.94371032714844,187.13836669921875,-28.965015411376953,29.193035125732422,-9.678627014160156,19.440855026245117,-10.316099166870117,-2.7322402000427246,-16.636882781982422,-5.669724941253662,-11.73009967803955,0.6054827570915222,-8.827919960021973,-3.1146750450134277,-4.365077018737793,-3.5249645709991455,-13.024796485900879,-9.643601417541504,-5.707374095916748,-8.218205451965332,cel
[cel][cla]0109__3.wav,0.1850912868976593,1037.3870997085585,1563.362249211097,1852.3543074324325,0.022078230574324325,-226.2168731689453,201.400634765625,-3.0195839405059814,0.38998377323150635,18.588258743286133,8.178506851196289,-13.427508354187012,-13.148826599121094,-2.6105892658233643,-2.1002442836761475,-7.3494181632995605,-11.289159774780273,-12.631730079650879,-9.36556339263916,-9.329035758972168,-9.830366134643555,-2.9736502170562744,-1.3965306282043457,-5.303968906402588,-8.474932670593262,cel
[cel][pop_roc]0138__1.wav,0.3507835268974304,971.6236281905916,1554.4505053231992,1930.5057010135135,0.0121089979488417,-170.485595703125,226.20333862304688,-28.005878448486328,15.617671966552734,21.786128997802734,8.110665321350098,2.2596213817596436,10.269021034240723,2.6153342723846436,2.4233527183532715,0.33130621910095215,-3.983175039291382,-1.7909775972366333,-6.753388404846191,1.021571397781372,3.165287494659424,0.004701768979430199,0.4234934449195862,-0.6057819128036499,-2.7086403369903564,cel
[cel][cla]0117__3.wav,0.2033011019229889,1702.883352528778,2541.1382265972256,2773.7924936655404,0.03829143038127413,-147.42857360839844,177.2630615234375,-23.11548614501953,26.105609893798828,-2.751279592514038,23.013004302978516,-20.711172103881836,4.114548206329346,-10.307379722595215,9.620153427124023,-4.47812032699585,-1.3269191980361938,-10.252284049987793,-3.4283993244171143,-2.697432518005371,-5.477659225463867,2.691511869430542,1.487554669380188,10.97511100769043,-0.639958381652832,cel
[cel][cla]0017__3.wav,0.16110801696777344,1135.3950797075038,1897.2159193457103,1771.7918602195946,0.025198328909266408,-237.1154327392578,203.46405029296875,-7.8303985595703125,13.918146133422852,14.91862964630127,9.243528366088867,-13.316064834594727,-8.182682991027832,-10.57180404663086,-1.4172297716140747,-0.10804050415754318,-2.24703311920166,-5.086059093475342,-10.412054061889648,-14.228025436401367,-7.8173723220825195,-1.2987171411514282,-3.888667583465576,-4.015287399291992,-3.4922733306884766,cel
[cel][pop_roc]0092__3.wav,0.21032719314098358,987.43986107777,1605.2323571898703,1774.8680320945946,0.02287380851833977,-181.7511444091797,226.7655487060547,-15.972283363342285,20.9947509765625,14.922964096069336,17.220417022705078,3.641639232635498,-1.5403943061828613,-6.549705982208252,3.5658740997314453,-3.7406725883483887,-5.110814094543457,-6.430911540985107,-3.2739717960357666,-1.4516963958740234,-5.650082588195801,-9.556391716003418,-8.079460144042969,-0.43773919343948364,1.2912546396255493,cel
[cel][pop_roc]0134__1.wav,0.1563408374786377,1232.4506825107635,1902.5390400812992,2057.377005912162,0.027971540178571428,-199.911376953125,207.71470642089844,-19.57430648803711,13.910623550415039,3.682310104370117,22.257705688476562,-7.896174907684326,5.254215240478516,-9.760247230529785,-5.951018333435059,-6.301831245422363,-13.278407096862793,-5.5385613441467285,-2.04306697845459,1.9351693391799927,-5.07975435256958,-4.1697282791137695,-6.663576126098633,-3.4215142726898193,-4.135220527648926,cel
042__[cel][nod][cla]0042__3.wav,0.14851067960262299,1721.8189694625307,2408.929199701426,3035.2671030405404,0.045896552244208494,-185.55633544921875,168.30459594726562,-31.340242385864258,24.977235794067383,10.0396728515625,20.987314224243164,-7.444443225860596,1.21578848361969,-8.857108116149902,-0.6720269918441772,-2.9941606521606445,-1.1050251722335815,-8.580379486083984,-15.798023223876953,-2.3514418601989746,6.739834785461426,3.1169660091400146,-1.2819124460220337,2.101937770843506,-0.43610095977783203,cel
[cel][cla]0078__3.wav,0.20183761417865753,1539.9434772380596,2103.5559841464415,2867.2416068412163,0.03200033180501931,-179.4368896484375,173.77392578125,-38.351985931396484,28.566730499267578,3.0985445976257324,9.98210620880127,-18.02273941040039,-6.29487943649292,-12.798588752746582,-10.943053245544434,-7.80674409866333,-20.858274459838867,-11.590394973754883,-11.846821784973145,-9.012554168701172,-11.01546859741211,-13.966702461242676,-6.7666730880737305,-2.399940013885498,-1.1285340785980225,cel
[cel][cla]0005__3.wav,0.09875636547803879,1854.5656720862983,2742.8762123255287,3599.287373310811,0.036296829753861004,-201.4263153076172,170.89596557617188,-14.927132606506348,27.270263671875,-10.000181198120117,15.122496604919434,-12.709031105041504,0.7179068922996521,0.5808972120285034,13.395219802856445,-1.5187278985977173,2.029158353805542,-8.082845687866211,-7.592555999755859,-5.809769153594971,-7.498112678527832,1.1879725456237793,-6.609749794006348,-0.6768220067024231,-3.6241040229797363,cel
[cel][cla]0105__3.wav,0.14084181189537048,1483.637554928953,2434.223143181238,2323.0086043074325,0.02912531672297297,-272.75738525390625,149.45997619628906,-1.1755017042160034,14.200310707092285,24.693050384521484,11.473305702209473,-1.8380457162857056,0.5296054482460022,0.19855526089668274,-1.8915553092956543,-1.2629112005233765,-3.722649335861206,-3.4133198261260986,1.7498859167099,10.519506454467773,14.738600730895996,10.769200325012207,5.907630920410156,1.903975009918213,-5.388526439666748,cel
[cel][pop_roc]0102__1.wav,0.13066186010837555,2769.7596164464326,3974.5588926711152,6014.913692989865,0.04402449324324324,-164.4407501220703,139.3209228515625,-0.2733265161514282,20.078615188598633,3.4619853496551514,30.64019203186035,-13.56204605102539,2.6348493099212646,-12.548828125,3.1259233951568604,-7.108129024505615,7.056718826293945,-5.354771137237549,2.5007617473602295,-8.453496932983398,-0.8578435182571411,-7.291711330413818,1.1787735223770142,-6.063369274139404,-0.5218524932861328,cel
[cel][cla]0105__2.wav,0.19109193980693817,743.8165364399418,1918.1221247729163,790.8255912162163,0.00915668737934363,-305.1718444824219,183.69712829589844,43.11438751220703,23.25459098815918,32.492000579833984,17.981040954589844,-0.24089209735393524,4.901160717010498,14.005393981933594,8.402915954589844,2.957165479660034,1.0717519521713257,1.926759123802185,-1.30036461353302,-4.94044303894043,-2.275614023208618,-3.566511869430542,-5.722979545593262,-5.0398054122924805,-4.529012203216553,cel
014__[cel][nod][cla]0041__1.wav,0.18593235313892365,1864.9200652902734,2652.069349407395,3332.9906566722975,0.037403474903474905,-154.00140380859375,163.71563720703125,-30.981691360473633,24.17670249938965,0.7812450528144836,19.211862564086914,-13.269547462463379,1.689408302307129,-13.530842781066895,0.6932147741317749,-5.827004432678223,-0.4681447148323059,-4.939384937286377,-3.599527359008789,0.4828842282295227,3.6567740440368652,-3.5522966384887695,-6.1180500984191895,-0.9182281494140625,-4.832387447357178,cel
[cel][cla]0005__2.wav,0.17622961103916168,1441.5219673161073,2418.81810008961,2529.8603779560813,0.024314143943050193,-191.11508178710938,182.17173767089844,0.03377612307667732,20.591167449951172,-3.6791391372680664,11.848349571228027,-9.767500877380371,-0.505861759185791,0.4018724858760834,7.675114154815674,-1.990057349205017,-0.9854264855384827,-7.146304130554199,-8.11246395111084,-5.857551097869873,-8.563926696777344,-2.6526753902435303,-6.454580307006836,-3.073821783065796,-2.1804206371307373,cel
[cel][cla]0078__2.wav,0.18335770070552826,1094.8409546830687,1764.5720162742616,1919.115551097973,0.02400684724903475,-224.34812927246094,192.8031768798828,-11.6016206741333,17.9323673248291,23.004497528076172,2.616929292678833,-7.732096195220947,-7.660293102264404,-9.598941802978516,-9.456279754638672,-9.118617057800293,-12.442388534545898,-8.8471097946167,-6.46596622467041,-0.955141544342041,-6.931614398956299,-13.401731491088867,-11.788019180297852,-8.714115142822266,-1.8678263425827026,cel
042__[cel][nod][cla]0042__2.wav,0.1546967774629593,1845.9285742474947,2579.192171214182,3276.3724662162163,0.04474654621138996,-159.03150939941406,165.6087646484375,-33.009765625,28.53953742980957,1.4710975885391235,18.928003311157227,-12.31216049194336,3.9265387058258057,-9.948530197143555,-0.46880820393562317,-4.290630340576172,-1.204892873764038,-5.295474529266357,-9.407514572143555,-5.335404872894287,3.5775182247161865,-0.10229300707578659,-5.710383415222168,0.5635131001472473,-1.1495366096496582,cel
[cel][pop_roc]0092__2.wav,0.22643327713012695,1149.0923978096946,1836.488087255993,2089.8015202702704,0.025652675555019305,-164.0089569091797,211.4891357421875,-24.39885711669922,37.1483268737793,6.386559009552002,18.39204216003418,2.1650705337524414,-0.4822460114955902,-8.186651229858398,2.9795544147491455,-3.9868173599243164,-1.2150415182113647,-9.163633346557617,-5.794100761413574,-1.2868056297302246,-0.6572962403297424,-7.205883026123047,-7.673790454864502,2.0026674270629883,-4.229406356811523,cel
[cel][pop_roc]0010__1.wav,0.32282984256744385,780.9094999616369,1725.8790450373672,1217.4158044763512,0.01247096706081081,-206.1062469482422,218.5350799560547,8.367095947265625,9.071759223937988,13.4610013961792,22.816143035888672,10.052811622619629,2.036715030670166,-5.480611324310303,-4.910374164581299,-4.7953948974609375,-3.659695863723755,1.1892348527908325,-1.966723084449768,-4.936944484710693,3.6234190464019775,3.9421684741973877,3.4831762313842773,1.734778642654419,-1.537782073020935,cel
